"DATE","TZ","series_xts"
2008-08-20 18:00:00,"Etc/GMT-7",12.633
2008-08-20 19:00:00,"Etc/GMT-7",10.636893392373
2008-08-20 20:00:00,"Etc/GMT-7",8.62
2008-08-20 21:00:00,"Etc/GMT-7",8.48512822222335
2008-08-20 22:00:00,"Etc/GMT-7",9.122
2008-08-20 23:00:00,"Etc/GMT-7",9.08746871873357
2008-08-21 00:00:00,"Etc/GMT-7",8.62
2008-08-21 01:00:00,"Etc/GMT-7",8.26549690284238
2008-08-21 02:00:00,"Etc/GMT-7",8.118
2008-08-21 03:00:00,"Etc/GMT-7",8.12729366989692
2008-08-21 04:00:00,"Etc/GMT-7",8.118
2008-08-21 05:00:00,"Etc/GMT-7",7.93332841756993
2008-08-21 06:00:00,"Etc/GMT-7",7.616
2008-08-21 07:00:00,"Etc/GMT-7",7.27864265982334
2008-08-21 08:00:00,"Etc/GMT-7",7.114
2008-08-21 09:00:00,"Etc/GMT-7",7.26760094313669
2008-08-21 10:00:00,"Etc/GMT-7",7.616
2008-08-21 11:00:00,"Etc/GMT-7",8.02920356762989
2008-08-21 12:00:00,"Etc/GMT-7",8.62
2008-08-21 13:00:00,"Etc/GMT-7",9.44895978634374
2008-08-21 14:00:00,"Etc/GMT-7",10.125
2008-08-21 15:00:00,"Etc/GMT-7",10.2844572869951
2008-08-21 16:00:00,"Etc/GMT-7",10.125
2008-08-21 17:00:00,"Etc/GMT-7",9.91246106567574
2008-08-21 18:00:00,"Etc/GMT-7",9.624
2008-08-21 19:00:00,"Etc/GMT-7",9.1871984503019
2008-08-21 20:00:00,"Etc/GMT-7",8.62
2008-08-21 21:00:00,"Etc/GMT-7",8.00787013311664
2008-08-21 22:00:00,"Etc/GMT-7",7.616
2008-08-21 23:00:00,"Etc/GMT-7",7.61482101723154
2008-08-22 00:00:00,"Etc/GMT-7",7.616
2008-08-22 01:00:00,"Etc/GMT-7",7.22884579795721
2008-08-22 02:00:00,"Etc/GMT-7",6.612
2008-08-22 03:00:00,"Etc/GMT-7",6.02829579093962
2008-08-22 04:00:00,"Etc/GMT-7",5.608
2008-08-22 05:00:00,"Etc/GMT-7",5.44347103828433
2008-08-22 06:00:00,"Etc/GMT-7",5.608
2008-08-22 07:00:00,"Etc/GMT-7",6.15957005592308
2008-08-22 08:00:00,"Etc/GMT-7",7.114
2008-08-22 09:00:00,"Etc/GMT-7",8.46062373802337
2008-08-22 10:00:00,"Etc/GMT-7",10.125
2008-08-22 11:00:00,"Etc/GMT-7",12.0281849919835
2008-08-22 12:00:00,"Etc/GMT-7",14.137
2008-08-22 13:00:00,"Etc/GMT-7",16.3372612940428
2008-08-22 14:00:00,"Etc/GMT-7",18.145
2008-08-22 15:00:00,"Etc/GMT-7",19.1550198318453
2008-08-22 16:00:00,"Etc/GMT-7",19.647
2008-08-22 17:00:00,"Etc/GMT-7",19.855034378576
2008-08-22 18:00:00,"Etc/GMT-7",19.146
2008-08-22 19:00:00,"Etc/GMT-7",17.0525926538509
2008-08-22 20:00:00,"Etc/GMT-7",14.638
2008-08-22 21:00:00,"Etc/GMT-7",13.0358450060206
2008-08-22 22:00:00,"Etc/GMT-7",12.131
2008-08-22 23:00:00,"Etc/GMT-7",11.5491523220666
2008-08-23 00:00:00,"Etc/GMT-7",11.128
2008-08-23 01:00:00,"Etc/GMT-7",10.795295705713
2008-08-23 02:00:00,"Etc/GMT-7",10.627
2008-08-23 03:00:00,"Etc/GMT-7",10.6600398550815
2008-08-23 04:00:00,"Etc/GMT-7",10.627
2008-08-23 05:00:00,"Etc/GMT-7",10.3264198739611
2008-08-23 06:00:00,"Etc/GMT-7",10.125
2008-08-23 07:00:00,"Etc/GMT-7",10.4156556490741
2008-08-23 08:00:00,"Etc/GMT-7",11.128
2008-08-23 09:00:00,"Etc/GMT-7",12.1460825297424
2008-08-23 10:00:00,"Etc/GMT-7",13.635
2008-08-23 11:00:00,"Etc/GMT-7",15.7273892319561
2008-08-23 12:00:00,"Etc/GMT-7",18.145
2008-08-23 13:00:00,"Etc/GMT-7",20.4714855424331
2008-08-23 14:00:00,"Etc/GMT-7",22.149
2008-08-23 15:00:00,"Etc/GMT-7",22.8300435983117
2008-08-23 16:00:00,"Etc/GMT-7",23.15
2008-08-23 17:00:00,"Etc/GMT-7",23.6048400643203
2008-08-23 18:00:00,"Etc/GMT-7",23.15
2008-08-23 19:00:00,"Etc/GMT-7",20.8998461444073
2008-08-23 20:00:00,"Etc/GMT-7",18.145
2008-08-23 21:00:00,"Etc/GMT-7",16.3676503580505
2008-08-23 22:00:00,"Etc/GMT-7",15.64
2008-08-23 23:00:00,"Etc/GMT-7",15.5475524233905
2008-08-24 00:00:00,"Etc/GMT-7",15.139
2008-08-24 01:00:00,"Etc/GMT-7",13.8416399483873
2008-08-24 02:00:00,"Etc/GMT-7",13.134
2008-08-24 03:00:00,"Etc/GMT-7",14.2807627830601
2008-08-24 04:00:00,"Etc/GMT-7",15.64
2008-08-24 05:00:00,"Etc/GMT-7",15.4826839193721
2008-08-24 06:00:00,"Etc/GMT-7",14.638
2008-08-24 07:00:00,"Etc/GMT-7",14.3092515394513
2008-08-24 08:00:00,"Etc/GMT-7",14.638
2008-08-24 09:00:00,"Etc/GMT-7",15.4840599228225
2008-08-24 10:00:00,"Etc/GMT-7",16.642
2008-08-24 11:00:00,"Etc/GMT-7",17.9075087692586
2008-08-24 12:00:00,"Etc/GMT-7",19.146
2008-08-24 13:00:00,"Etc/GMT-7",20.1871550001432
2008-08-24 14:00:00,"Etc/GMT-7",20.648
2008-08-24 15:00:00,"Etc/GMT-7",20.1626212301687
2008-08-24 16:00:00,"Etc/GMT-7",18.646
2008-08-24 17:00:00,"Etc/GMT-7",16.2929850791819
2008-08-24 18:00:00,"Etc/GMT-7",14.137
2008-08-24 19:00:00,"Etc/GMT-7",13.0766884531036
2008-08-24 20:00:00,"Etc/GMT-7",12.633
2008-08-24 21:00:00,"Etc/GMT-7",12.1485111084037
2008-08-24 22:00:00,"Etc/GMT-7",11.63
2008-08-24 23:00:00,"Etc/GMT-7",11.2435171132816
2008-08-25 00:00:00,"Etc/GMT-7",11.128
2008-08-25 01:00:00,"Etc/GMT-7",11.2767954384701
2008-08-25 02:00:00,"Etc/GMT-7",11.128
2008-08-25 03:00:00,"Etc/GMT-7",10.2293011328382
2008-08-25 04:00:00,"Etc/GMT-7",9.122
2008-08-25 05:00:00,"Etc/GMT-7",8.43050003017724
2008-08-25 06:00:00,"Etc/GMT-7",8.118
2008-08-25 07:00:00,"Etc/GMT-7",8.01944874645288
2008-08-25 08:00:00,"Etc/GMT-7",8.118
2008-08-25 09:00:00,"Etc/GMT-7",8.38795498401125
2008-08-25 10:00:00,"Etc/GMT-7",8.62
2008-08-25 11:00:00,"Etc/GMT-7",8.64273131750212
2008-08-25 12:00:00,"Etc/GMT-7",8.62
2008-08-25 13:00:00,"Etc/GMT-7",8.76111974598028
2008-08-25 14:00:00,"Etc/GMT-7",9.122
2008-08-25 15:00:00,"Etc/GMT-7",9.66416469857677
2008-08-25 16:00:00,"Etc/GMT-7",10.125
2008-08-25 17:00:00,"Etc/GMT-7",10.1978464597126
2008-08-25 18:00:00,"Etc/GMT-7",9.624
2008-08-25 19:00:00,"Etc/GMT-7",8.35232446257274
2008-08-25 20:00:00,"Etc/GMT-7",7.114
2008-08-25 21:00:00,"Etc/GMT-7",6.60673068999644
2008-08-25 22:00:00,"Etc/GMT-7",6.612
2008-08-25 23:00:00,"Etc/GMT-7",6.71250277744151
2008-08-26 00:00:00,"Etc/GMT-7",6.612
2008-08-26 01:00:00,"Etc/GMT-7",6.15250820023752
2008-08-26 02:00:00,"Etc/GMT-7",5.608
2008-08-26 03:00:00,"Etc/GMT-7",5.27471442160842
2008-08-26 04:00:00,"Etc/GMT-7",5.106
2008-08-26 05:00:00,"Etc/GMT-7",4.95338411332881
2008-08-26 06:00:00,"Etc/GMT-7",4.604
2008-08-26 07:00:00,"Etc/GMT-7",3.97887412507635
2008-08-26 08:00:00,"Etc/GMT-7",3.599
2008-08-26 09:00:00,"Etc/GMT-7",3.99124438636581
2008-08-26 10:00:00,"Etc/GMT-7",5.106
2008-08-26 11:00:00,"Etc/GMT-7",6.73602332946041
2008-08-26 12:00:00,"Etc/GMT-7",8.62
2008-08-26 13:00:00,"Etc/GMT-7",10.4931622957925
2008-08-26 14:00:00,"Etc/GMT-7",12.131
2008-08-26 15:00:00,"Etc/GMT-7",13.2930774873694
2008-08-26 16:00:00,"Etc/GMT-7",13.635
2008-08-26 17:00:00,"Etc/GMT-7",12.9430277547299
2008-08-26 18:00:00,"Etc/GMT-7",11.63
2008-08-26 19:00:00,"Etc/GMT-7",10.2283114937112
2008-08-26 20:00:00,"Etc/GMT-7",9.122
2008-08-26 21:00:00,"Etc/GMT-7",8.52485127042536
2008-08-26 22:00:00,"Etc/GMT-7",8.118
2008-08-26 23:00:00,"Etc/GMT-7",7.58028342458736
2008-08-27 00:00:00,"Etc/GMT-7",7.114
2008-08-27 01:00:00,"Etc/GMT-7",6.97551503122519
2008-08-27 02:00:00,"Etc/GMT-7",7.114
2008-08-27 03:00:00,"Etc/GMT-7",7.38990645051188
2008-08-27 04:00:00,"Etc/GMT-7",7.616
2008-08-27 05:00:00,"Etc/GMT-7",7.6548591667273
2008-08-27 06:00:00,"Etc/GMT-7",7.616
2008-08-27 07:00:00,"Etc/GMT-7",7.68665688257892
2008-08-27 08:00:00,"Etc/GMT-7",8.118
2008-08-27 09:00:00,"Etc/GMT-7",8.98876330295703
2008-08-27 10:00:00,"Etc/GMT-7",9.624
2008-08-27 11:00:00,"Etc/GMT-7",9.52153990559298
2008-08-27 12:00:00,"Etc/GMT-7",9.624
2008-08-27 13:00:00,"Etc/GMT-7",10.794202074671
2008-08-27 14:00:00,"Etc/GMT-7",12.131
2008-08-27 15:00:00,"Etc/GMT-7",12.6294017957229
2008-08-27 16:00:00,"Etc/GMT-7",12.633
2008-08-27 17:00:00,"Etc/GMT-7",12.6040657424375
2008-08-27 18:00:00,"Etc/GMT-7",12.131
2008-08-27 19:00:00,"Etc/GMT-7",10.870210234527
2008-08-27 20:00:00,"Etc/GMT-7",9.624
2008-08-27 21:00:00,"Etc/GMT-7",9.18009331945434
2008-08-27 22:00:00,"Etc/GMT-7",9.122
2008-08-27 23:00:00,"Etc/GMT-7",8.89804148765559
2008-08-28 00:00:00,"Etc/GMT-7",8.62
2008-08-28 01:00:00,"Etc/GMT-7",8.51649072992328
2008-08-28 02:00:00,"Etc/GMT-7",8.62
2008-08-28 03:00:00,"Etc/GMT-7",8.88149559265129
2008-08-28 04:00:00,"Etc/GMT-7",9.122
2008-08-28 05:00:00,"Etc/GMT-7",9.18352689947157
2008-08-28 06:00:00,"Etc/GMT-7",9.122
2008-08-28 07:00:00,"Etc/GMT-7",9.05364680946244
2008-08-28 08:00:00,"Etc/GMT-7",9.122
2008-08-28 09:00:00,"Etc/GMT-7",9.45926086267867
2008-08-28 10:00:00,"Etc/GMT-7",10.125
2008-08-28 11:00:00,"Etc/GMT-7",11.1010597398229
2008-08-28 12:00:00,"Etc/GMT-7",12.131
2008-08-28 13:00:00,"Etc/GMT-7",12.9671251780298
2008-08-28 14:00:00,"Etc/GMT-7",13.635
2008-08-28 15:00:00,"Etc/GMT-7",14.2030645480579
2008-08-28 16:00:00,"Etc/GMT-7",14.638
2008-08-28 17:00:00,"Etc/GMT-7",14.8516166297385
2008-08-28 18:00:00,"Etc/GMT-7",14.638
2008-08-28 19:00:00,"Etc/GMT-7",13.9050939329882
2008-08-28 20:00:00,"Etc/GMT-7",13.134
2008-08-28 21:00:00,"Etc/GMT-7",12.7813826383087
2008-08-28 22:00:00,"Etc/GMT-7",12.633
2008-08-28 23:00:00,"Etc/GMT-7",12.395625513777
2008-08-29 00:00:00,"Etc/GMT-7",12.131
2008-08-29 01:00:00,"Etc/GMT-7",11.9281153065835
2008-08-29 02:00:00,"Etc/GMT-7",11.63
2008-08-29 03:00:00,"Etc/GMT-7",11.1122882598892
2008-08-29 04:00:00,"Etc/GMT-7",10.627
2008-08-29 05:00:00,"Etc/GMT-7",10.3936066538596
2008-08-29 06:00:00,"Etc/GMT-7",10.125
2008-08-29 07:00:00,"Etc/GMT-7",9.63203512467241
2008-08-29 08:00:00,"Etc/GMT-7",9.624
2008-08-29 09:00:00,"Etc/GMT-7",10.7641278474508
2008-08-29 10:00:00,"Etc/GMT-7",12.633
2008-08-29 11:00:00,"Etc/GMT-7",14.6462034855244
2008-08-29 12:00:00,"Etc/GMT-7",16.642
2008-08-29 13:00:00,"Etc/GMT-7",18.4129332104515
2008-08-29 14:00:00,"Etc/GMT-7",19.146
2008-08-29 15:00:00,"Etc/GMT-7",18.3145636726696
2008-08-29 16:00:00,"Etc/GMT-7",17.143
2008-08-29 17:00:00,"Etc/GMT-7",16.8201870988703
2008-08-29 18:00:00,"Etc/GMT-7",16.642
2008-08-29 19:00:00,"Etc/GMT-7",15.6969379318494
2008-08-29 20:00:00,"Etc/GMT-7",14.137
2008-08-29 21:00:00,"Etc/GMT-7",12.4155611737321
2008-08-29 22:00:00,"Etc/GMT-7",11.128
2008-08-29 23:00:00,"Etc/GMT-7",10.6235673732222
2008-08-30 00:00:00,"Etc/GMT-7",10.125
2008-08-30 01:00:00,"Etc/GMT-7",8.91166933337921
2008-08-30 02:00:00,"Etc/GMT-7",7.616
2008-08-30 03:00:00,"Etc/GMT-7",6.95263029326099
2008-08-30 04:00:00,"Etc/GMT-7",6.612
2008-08-30 05:00:00,"Etc/GMT-7",6.14993449357682
2008-08-30 06:00:00,"Etc/GMT-7",5.608
2008-08-30 07:00:00,"Etc/GMT-7",5.17038173243172
2008-08-30 08:00:00,"Etc/GMT-7",5.106
2008-08-30 09:00:00,"Etc/GMT-7",5.6242885766963
2008-08-30 10:00:00,"Etc/GMT-7",6.612
2008-08-30 11:00:00,"Etc/GMT-7",7.80021396078307
2008-08-30 12:00:00,"Etc/GMT-7",8.62
2008-08-30 13:00:00,"Etc/GMT-7",8.61985558017142
2008-08-30 14:00:00,"Etc/GMT-7",8.118
2008-08-30 15:00:00,"Etc/GMT-7",7.62061371853126
2008-08-30 16:00:00,"Etc/GMT-7",7.616
2008-08-30 17:00:00,"Etc/GMT-7",8.28793954570353
2008-08-30 18:00:00,"Etc/GMT-7",8.62
2008-08-30 19:00:00,"Etc/GMT-7",7.74737809865463
2008-08-30 20:00:00,"Etc/GMT-7",6.612
2008-08-30 21:00:00,"Etc/GMT-7",6.23029805967797
2008-08-30 22:00:00,"Etc/GMT-7",6.11
2008-08-30 23:00:00,"Etc/GMT-7",5.6229296626335
2008-08-31 00:00:00,"Etc/GMT-7",5.106
2008-08-31 01:00:00,"Etc/GMT-7",4.98873328978804
2008-08-31 02:00:00,"Etc/GMT-7",5.106
2008-08-31 03:00:00,"Etc/GMT-7",5.18363717821434
2008-08-31 04:00:00,"Etc/GMT-7",5.106
2008-08-31 05:00:00,"Etc/GMT-7",4.8499679973546
2008-08-31 06:00:00,"Etc/GMT-7",4.604
2008-08-31 07:00:00,"Etc/GMT-7",4.54649083236726
2008-08-31 08:00:00,"Etc/GMT-7",4.604
2008-08-31 09:00:00,"Etc/GMT-7",4.71356867317636
2008-08-31 10:00:00,"Etc/GMT-7",5.106
2008-08-31 11:00:00,"Etc/GMT-7",5.98023447492731
2008-08-31 12:00:00,"Etc/GMT-7",7.114
2008-08-31 13:00:00,"Etc/GMT-7",8.15099342711441
2008-08-31 14:00:00,"Etc/GMT-7",8.62
2008-08-31 15:00:00,"Etc/GMT-7",8.24129181661505
2008-08-31 16:00:00,"Etc/GMT-7",7.616
2008-08-31 17:00:00,"Etc/GMT-7",7.34083930642539
2008-08-31 18:00:00,"Etc/GMT-7",7.114
2008-08-31 19:00:00,"Etc/GMT-7",6.5853509576834
2008-08-31 20:00:00,"Etc/GMT-7",6.11
2008-08-31 21:00:00,"Etc/GMT-7",6.052506862841
2008-08-31 22:00:00,"Etc/GMT-7",6.11
2008-08-31 23:00:00,"Etc/GMT-7",5.92737159095261
2008-09-01 00:00:00,"Etc/GMT-7",5.608
2008-09-01 01:00:00,"Etc/GMT-7",5.32925677334855
2008-09-01 02:00:00,"Etc/GMT-7",5.106
2008-09-01 03:00:00,"Etc/GMT-7",4.89760131565318
2008-09-01 04:00:00,"Etc/GMT-7",4.604
2008-09-01 05:00:00,"Etc/GMT-7",4.14746296403873
2008-09-01 06:00:00,"Etc/GMT-7",3.599
2008-09-01 07:00:00,"Etc/GMT-7",3.12154682819191
2008-09-01 08:00:00,"Etc/GMT-7",3.097
2008-09-01 09:00:00,"Etc/GMT-7",3.89384972319363
2008-09-01 10:00:00,"Etc/GMT-7",5.608
2008-09-01 11:00:00,"Etc/GMT-7",8.10817927903356
2008-09-01 12:00:00,"Etc/GMT-7",10.627
2008-09-01 13:00:00,"Etc/GMT-7",12.3779331606721
2008-09-01 14:00:00,"Etc/GMT-7",13.134
2008-09-01 15:00:00,"Etc/GMT-7",12.9103380782779
2008-09-01 16:00:00,"Etc/GMT-7",12.131
2008-09-01 17:00:00,"Etc/GMT-7",11.2115895262161
2008-09-01 18:00:00,"Etc/GMT-7",10.125
2008-09-01 19:00:00,"Etc/GMT-7",8.82305381685764
2008-09-01 20:00:00,"Etc/GMT-7",7.616
2008-09-01 21:00:00,"Etc/GMT-7",6.78169520635334
2008-09-01 22:00:00,"Etc/GMT-7",6.11
2008-09-01 23:00:00,"Etc/GMT-7",5.353540357729
2008-09-02 00:00:00,"Etc/GMT-7",4.604
2008-09-02 01:00:00,"Etc/GMT-7",4.00876836273065
2008-09-02 02:00:00,"Etc/GMT-7",3.599
2008-09-02 03:00:00,"Etc/GMT-7",3.34588619134839
2008-09-02 04:00:00,"Etc/GMT-7",3.097
2008-09-02 05:00:00,"Etc/GMT-7",2.75843687187579
2008-09-02 06:00:00,"Etc/GMT-7",2.594
2008-09-02 07:00:00,"Etc/GMT-7",2.88174132114846
2008-09-02 08:00:00,"Etc/GMT-7",3.599
2008-09-02 09:00:00,"Etc/GMT-7",4.67034784353038
2008-09-02 10:00:00,"Etc/GMT-7",6.11
2008-09-02 11:00:00,"Etc/GMT-7",7.94011730473004
2008-09-02 12:00:00,"Etc/GMT-7",10.125
2008-09-02 13:00:00,"Etc/GMT-7",12.5244329375495
2008-09-02 14:00:00,"Etc/GMT-7",14.638
2008-09-02 15:00:00,"Etc/GMT-7",15.9371509450721
2008-09-02 16:00:00,"Etc/GMT-7",16.141
2008-09-02 17:00:00,"Etc/GMT-7",15.1865882821622
2008-09-02 18:00:00,"Etc/GMT-7",13.635
2008-09-02 19:00:00,"Etc/GMT-7",12.0806209262793
2008-09-02 20:00:00,"Etc/GMT-7",10.627
2008-09-02 21:00:00,"Etc/GMT-7",9.27655301272065
2008-09-02 22:00:00,"Etc/GMT-7",8.118
2008-09-02 23:00:00,"Etc/GMT-7",7.23591702283811
2008-09-03 00:00:00,"Etc/GMT-7",6.612
2008-09-03 01:00:00,"Etc/GMT-7",6.15790389592691
2008-09-03 02:00:00,"Etc/GMT-7",5.608
2008-09-03 03:00:00,"Etc/GMT-7",4.79234239345424
2008-09-03 04:00:00,"Etc/GMT-7",4.101
2008-09-03 05:00:00,"Etc/GMT-7",3.92522653025613
2008-09-03 06:00:00,"Etc/GMT-7",4.101
2008-09-03 07:00:00,"Etc/GMT-7",4.42675148552125
2008-09-03 08:00:00,"Etc/GMT-7",5.106
2008-09-03 09:00:00,"Etc/GMT-7",6.36526752765885
2008-09-03 10:00:00,"Etc/GMT-7",8.118
2008-09-03 11:00:00,"Etc/GMT-7",10.1601784038433
2008-09-03 12:00:00,"Etc/GMT-7",12.131
2008-09-03 13:00:00,"Etc/GMT-7",13.6778938569678
2008-09-03 14:00:00,"Etc/GMT-7",14.638
2008-09-03 15:00:00,"Etc/GMT-7",14.9336211682854
2008-09-03 16:00:00,"Etc/GMT-7",14.638
2008-09-03 17:00:00,"Etc/GMT-7",13.8516214698906
2008-09-03 18:00:00,"Etc/GMT-7",12.633
2008-09-03 19:00:00,"Etc/GMT-7",11.0967679521521
2008-09-03 20:00:00,"Etc/GMT-7",9.624
2008-09-03 21:00:00,"Etc/GMT-7",8.53193172150096
2008-09-03 22:00:00,"Etc/GMT-7",7.616
2008-09-03 23:00:00,"Etc/GMT-7",6.68338016184407
2008-09-04 00:00:00,"Etc/GMT-7",6.11
2008-09-04 01:00:00,"Etc/GMT-7",6.22629763112278
2008-09-04 02:00:00,"Etc/GMT-7",6.612
2008-09-04 03:00:00,"Etc/GMT-7",6.76567931366483
2008-09-04 04:00:00,"Etc/GMT-7",6.612
2008-09-04 05:00:00,"Etc/GMT-7",6.1947351142179
2008-09-04 06:00:00,"Etc/GMT-7",5.608
2008-09-04 07:00:00,"Etc/GMT-7",5.05263022946356
2008-09-04 08:00:00,"Etc/GMT-7",5.106
2008-09-04 09:00:00,"Etc/GMT-7",6.23874396792784
2008-09-04 10:00:00,"Etc/GMT-7",8.118
2008-09-04 11:00:00,"Etc/GMT-7",10.2915188988251
2008-09-04 12:00:00,"Etc/GMT-7",12.633
2008-09-04 13:00:00,"Etc/GMT-7",14.9728054367719
2008-09-04 14:00:00,"Etc/GMT-7",16.642
2008-09-04 15:00:00,"Etc/GMT-7",17.0778843540873
2008-09-04 16:00:00,"Etc/GMT-7",16.642
2008-09-04 17:00:00,"Etc/GMT-7",15.8160321468789
2008-09-04 18:00:00,"Etc/GMT-7",14.638
2008-09-04 19:00:00,"Etc/GMT-7",13.1219870583973
2008-09-04 20:00:00,"Etc/GMT-7",11.63
2008-09-04 21:00:00,"Etc/GMT-7",10.499769619532
2008-09-04 22:00:00,"Etc/GMT-7",9.624
2008-09-04 23:00:00,"Etc/GMT-7",8.82868446347468
2008-09-05 00:00:00,"Etc/GMT-7",8.118
2008-09-05 01:00:00,"Etc/GMT-7",7.53674252656928
2008-09-05 02:00:00,"Etc/GMT-7",7.114
2008-09-05 03:00:00,"Etc/GMT-7",6.84584543024821
2008-09-05 04:00:00,"Etc/GMT-7",6.612
2008-09-05 05:00:00,"Etc/GMT-7",6.32062575243788
2008-09-05 06:00:00,"Etc/GMT-7",6.11
2008-09-05 07:00:00,"Etc/GMT-7",6.16315156000026
2008-09-05 08:00:00,"Etc/GMT-7",6.612
2008-09-05 09:00:00,"Etc/GMT-7",7.6320180075611
2008-09-05 10:00:00,"Etc/GMT-7",9.624
2008-09-05 11:00:00,"Etc/GMT-7",12.7060264097554
2008-09-05 12:00:00,"Etc/GMT-7",15.64
2008-09-05 13:00:00,"Etc/GMT-7",17.2098763534175
2008-09-05 14:00:00,"Etc/GMT-7",17.644
2008-09-05 15:00:00,"Etc/GMT-7",17.4292181765748
2008-09-05 16:00:00,"Etc/GMT-7",16.642
2008-09-05 17:00:00,"Etc/GMT-7",15.3676259402835
2008-09-05 18:00:00,"Etc/GMT-7",14.137
2008-09-05 19:00:00,"Etc/GMT-7",13.4371530622914
2008-09-05 20:00:00,"Etc/GMT-7",13.134
2008-09-05 21:00:00,"Etc/GMT-7",12.9472618105509
2008-09-05 22:00:00,"Etc/GMT-7",12.633
2008-09-05 23:00:00,"Etc/GMT-7",12.0120496955051
2008-09-06 00:00:00,"Etc/GMT-7",11.128
2008-09-06 01:00:00,"Etc/GMT-7",10.1621644074285
2008-09-06 02:00:00,"Etc/GMT-7",9.624
2008-09-06 03:00:00,"Etc/GMT-7",9.84604267478069
2008-09-06 04:00:00,"Etc/GMT-7",10.125
2008-09-06 05:00:00,"Etc/GMT-7",9.76328989344871
2008-09-06 06:00:00,"Etc/GMT-7",9.122
2008-09-06 07:00:00,"Etc/GMT-7",8.77917275142446
2008-09-06 08:00:00,"Etc/GMT-7",9.122
2008-09-06 09:00:00,"Etc/GMT-7",10.3535191008534
2008-09-06 10:00:00,"Etc/GMT-7",12.131
2008-09-06 11:00:00,"Etc/GMT-7",14.0043758451618
2008-09-06 12:00:00,"Etc/GMT-7",15.64
2008-09-06 13:00:00,"Etc/GMT-7",16.8163525184994
2008-09-06 14:00:00,"Etc/GMT-7",17.644
2008-09-06 15:00:00,"Etc/GMT-7",18.2062140808408
2008-09-06 16:00:00,"Etc/GMT-7",18.145
2008-09-06 17:00:00,"Etc/GMT-7",17.1621661581375
2008-09-06 18:00:00,"Etc/GMT-7",15.64
2008-09-06 19:00:00,"Etc/GMT-7",14.0616212866094
2008-09-06 20:00:00,"Etc/GMT-7",12.633
2008-09-06 21:00:00,"Etc/GMT-7",11.4727236954251
2008-09-06 22:00:00,"Etc/GMT-7",10.627
2008-09-06 23:00:00,"Etc/GMT-7",10.0779839316901
2008-09-07 00:00:00,"Etc/GMT-7",9.624
2008-09-07 01:00:00,"Etc/GMT-7",9.15634057781443
2008-09-07 02:00:00,"Etc/GMT-7",9.122
2008-09-07 03:00:00,"Etc/GMT-7",9.84815375705218
2008-09-07 04:00:00,"Etc/GMT-7",10.627
2008-09-07 05:00:00,"Etc/GMT-7",10.7607943939769
2008-09-07 06:00:00,"Etc/GMT-7",10.627
2008-09-07 07:00:00,"Etc/GMT-7",10.7451686670404
2008-09-07 08:00:00,"Etc/GMT-7",11.128
2008-09-07 09:00:00,"Etc/GMT-7",11.7116559378616
2008-09-07 10:00:00,"Etc/GMT-7",12.633
2008-09-07 11:00:00,"Etc/GMT-7",14.0044575815131
2008-09-07 12:00:00,"Etc/GMT-7",15.64
2008-09-07 13:00:00,"Etc/GMT-7",17.277138736086
2008-09-07 14:00:00,"Etc/GMT-7",18.646
2008-09-07 15:00:00,"Etc/GMT-7",19.556737474143
2008-09-07 16:00:00,"Etc/GMT-7",20.147
2008-09-07 17:00:00,"Etc/GMT-7",20.436661367342
2008-09-07 18:00:00,"Etc/GMT-7",19.647
2008-09-07 19:00:00,"Etc/GMT-7",17.2648670564888
2008-09-07 20:00:00,"Etc/GMT-7",14.638
2008-09-07 21:00:00,"Etc/GMT-7",13.1079954067027
2008-09-07 22:00:00,"Etc/GMT-7",12.131
2008-09-07 23:00:00,"Etc/GMT-7",10.9855263167004
2008-09-08 00:00:00,"Etc/GMT-7",10.125
2008-09-08 01:00:00,"Etc/GMT-7",10.0940243264958
2008-09-08 02:00:00,"Etc/GMT-7",10.627
2008-09-08 03:00:00,"Etc/GMT-7",11.2705013773164
2008-09-08 04:00:00,"Etc/GMT-7",11.63
2008-09-08 05:00:00,"Etc/GMT-7",11.4694701642386
2008-09-08 06:00:00,"Etc/GMT-7",11.128
2008-09-08 07:00:00,"Etc/GMT-7",11.0002429657294
2008-09-08 08:00:00,"Etc/GMT-7",11.128
2008-09-08 09:00:00,"Etc/GMT-7",11.5484329728439
2008-09-08 10:00:00,"Etc/GMT-7",12.633
2008-09-08 11:00:00,"Etc/GMT-7",14.590150142895
2008-09-08 12:00:00,"Etc/GMT-7",16.642
2008-09-08 13:00:00,"Etc/GMT-7",18.040841455576
2008-09-08 14:00:00,"Etc/GMT-7",19.146
2008-09-08 15:00:00,"Etc/GMT-7",20.3596090348008
2008-09-08 16:00:00,"Etc/GMT-7",21.148
2008-09-08 17:00:00,"Etc/GMT-7",20.9020974052206
2008-09-08 18:00:00,"Etc/GMT-7",19.647
2008-09-08 19:00:00,"Etc/GMT-7",17.6658763443168
2008-09-08 20:00:00,"Etc/GMT-7",15.64
2008-09-08 21:00:00,"Etc/GMT-7",14.1697722175122
2008-09-08 22:00:00,"Etc/GMT-7",13.134
2008-09-08 23:00:00,"Etc/GMT-7",12.2899097856345
2008-09-09 00:00:00,"Etc/GMT-7",11.63
2008-09-09 01:00:00,"Etc/GMT-7",11.1504636399497
2008-09-09 02:00:00,"Etc/GMT-7",10.627
2008-09-09 03:00:00,"Etc/GMT-7",9.87911065456676
